[Command: python -u /Users/ianlewis/Documents/GitHub/ianlew.is/dev-projects/Map/loc_estimator.py]
[50.0978321, -91.922038]
[-0.1806532, -78.4678382]
['Zero Results', 'Zero Results']
[43.6187102, -116.2146068]
[53.8007554, -1.5490774]
[1.337454, -71.950914]
[14.4228422, -16.9653756]
[33.7489954, -84.3879824]
[-40.3523065, 175.6082145]
[48.708048, 44.5133035]
['Zero Results', 'Zero Results']
[-15.6658386, 15.802612]
[6.5243793, 3.3792057]
[18.4338645, -68.9658817]
[57.79000000000001, -152.4072221]
[-6.1202907, 141.2998457]
[59.2358333, -135.445]
[-10.3130086, 150.344289]
[-2.0992602, 133.599128]
[-18.8791902, 47.5079055]
[-6.497263999999999, 144.823628]
[-26.2041028, 28.0473051]
[-3.5830524, 134.0199152]
[13.6, -88.85]
[2.9241666, -76.0291666]
[33.5801103, -85.0766113]
[62.5537728, -153.6411788]
[36.9142618, -113.9476988]
[43.653226, -79.3831843]
[2.181718, -73.78645]
[34.4198488, 70.47294339999999]
[6.9270786, 79.861243]
[26.5241653, -77.09098089999999]
[4.244651, 117.8911861]
[-31.092748, 150.9320334]
[49.6428895, 100.1771896]
[61.2180556, -149.9002778]
['Zero Results', 'Zero Results']
[50.03312260000001, -125.2733353]
[4.7087099, 96.937016]
[42.1562847, 77.60205690000001]
[37.2255593, -107.5981123]
[-6.314992999999999, 143.95555]
[28.6916182, -100.5408622]
[-32.1493893, -65.0577595]
[10.5104642, 7.4165053]
[9.714419999999999, 80.1428584]
[5.2831456, 115.230825]
[40.40926169999999, 49.8670924]
[4.0510564, 9.7678687]
[39.3256814, 45.4912648]
[47.981556, 139.541809]
[18.2382167, -72.0690372]
[45.4000011, 10.8901406]
[-7.8, 19.433333]
[3.9005079, -76.30218889999999]
['Zero Results', 'Zero Results']
[-4.4419311, 15.2662931]
[13.0968511, -59.61448189999999]
[12.0021794, 8.591956099999999]
[9.7937885, 80.2209773]
[-41.5134425, 173.9612498]
[-25.2637399, -57.57592599999999]
[34.5058698, -109.3609327]
[19.7807686, -70.6871091]
[31.8667427, -116.5963713]
[31.628871, 65.7371749]
[18.594395, -72.3074326]
[14.3049445, -90.9625385]
[47.80949, 13.05501]
[15.2286363, 32.5259596]
[-8.4432485, 20.7301263]
[-16.4090474, -71.53745099999999]
[-23.5505199, -46.63330939999999]
[-6.7678562, -79.825305]
[41.3894122, 53.5672772]
[11.711511, -70.1813018]
[24.5550593, -81.7799871]
[42.65066059999999, 18.0944238]
[53.0409109, 158.677726]
[26.1498753, 119.9310189]
[41.1399814, -104.8202462]
[15.6419172, 32.6390489]
[54.5181925, -128.6031539]
[24.7026618, -105.99496]
[25.7604643, -80.625912]
['Zero Results', 'Zero Results']
[60.17914239999999, -1.2366385]
[-4.4419311, 15.2662931]
[37.2682177, 49.5891233]
[-19.0406636, 146.3845213]
[33.5903547, 130.4017155]
[31.2303904, 121.4737021]
[30.42130899999999, -87.2169149]
[-6.314992999999999, 143.95555]
[29.8105799, 79.8282736]
[51.44164199999999, 5.4697225]
[40.8050989, -72.7609336]
[20.6295586, -87.0738851]
[61.785, -161.3202777]
[12.4492291, 98.62706279999999]
[43.869512, -79.286594]
[56.7, -131]
[43.612255, -110.7054295]
[53.215, -131.991111]
[44.786568, 20.4489216]
[78.22317220000001, 15.6267229]
[-26.3044084, -48.84638320000001]
[61.2180556, -149.9002778]
[53.5786884, 6.9495078]
[-11.616667, -77.233333]
[-7.2953756, 18.9621091]
[-8.4432485, 20.7301263]
[45.227979, 7.6461364]
[55.34222219999999, -131.6461112]
[48.0159625, -66.4220957]
[-0.9676533, -80.7089101]
[62.2287062, 70.6410057]
[-23.5505199, -46.63330939999999]
[17.2220409, -89.6236995]
[45.95409, 2.1689379]
[6.5243793, 3.3792057]
[28.5920617, 76.2652909]
[-1.3562118, 36.6687545]
['Zero Results', 'Zero Results']
[39.9356016, -91.4098726]
[40.4401316, -124.4095]
[-11.3871698, 43.2980711]
[35.2489731, -93.1090627]
[53.7175644, 91.4293172]
[6.244203, -75.5812119]
[-3.3186067, 114.5943784]
[43.6187102, -116.2146068]
[56.85872140000001, 35.9175965]
[6.144837, -75.375085]
[37.3315103, -80.8111866]
[14.4425987, 79.98645599999999]
[43.7567382, -71.9486943]
[36.057938, -76.6077213]
[-13.8662688, -171.7869042]
[41.9164343, -83.3977101]
[61.10305149999999, -155.5760156]
[9.2034963, 12.4953899]
[13.7725888, -13.6710059]
[-8.591401, 14.92815]
[32.8972246, 35.3027226]
[-6.0720765, -50.1574299]
[14.6349149, -90.5068824]
[44.4635548, -79.33528989999999]
[6.244203, -75.5812119]
[-8.4432485, 20.7301263]
[36.2604623, 59.6167549]
[44.2273974, 42.0591708]
[14.0722751, -87.19213599999999]
[33.2467807, -84.2640904]
[70.63694439999999, -160.0383332]
[-25.7481141, 28.219745]
[40.6878581, 46.3723313]
['Zero Results', 'Zero Results']
[-2.7416678, 107.6529988]
[36.7285907, 68.8680663]
[22.636828, 113.814606]
[1.4391476, 29.8439109]
[45.7631589, 106.2650297]
[19.1466986, 72.7890754]
[61.923613, -151.1683574]
[6.956106999999999, -71.87259499999999]
[-23.5453209, -46.311625]
[20.01693, -75.8301537]
[59.45833329999999, -135.313889]
[-6.9174639, 107.6191228]
[-6.083477299999999, 145.3862638]
[9.9528702, 98.60846409999999]
[4.9757165, 8.3417006]
[43.7695604, 11.2558136]
[13.4762824, 144.7502228]
[25.7616798, -80.1917902]
[26.1498753, 119.9310189]
['Zero Results', 'Zero Results']
[-14.5203415, 132.3775053]
[-28.6727702, -49.3733771]
[3.868297, -67.923917]
[11.5448729, 104.8921668]
[4.399493, 113.9913832]
[-3.3728836, 29.1448793]
[-22.95764, 18.49041]
[3.384059, 98.5583676]
[38.4783198, -107.8761738]
[13.4548761, -16.5790323]
[-32.9809545, -58.04700080000001]
[25.0329694, 121.5654177]
[36.6211965, -121.9100762]
[34.4198488, 70.47294339999999]
[52.2682894, -113.7567105]
[71.29055559999999, -156.788611]
[51.455944, 104.5082781]
[52.008541, -95.429739]
[-21.2921199, -63.2982417]
[25.3462553, 55.4209317]
[55.338446, -123.0948068]
[40.2204814, 22.3137232]
[-2.9760735, 104.7754307]
[38.2365948, 23.5252319]
